61,4,8,8.42,10
61,4,8,11.25,11
61,4,8,11.12,12
61,4,9,13.37,1
61,4,9,11.12,2
61,4,9,13.08,3
61,4,9,8.83,4
61,4,9,11.75,5
61,4,9,10.21,6
61,4,9,9.96,7
61,4,9,9.59,8
61,4,9,10.54,9
61,4,9,10.5,10
61,4,9,10.13,11
61,4,9,15.34,12
61,4,10,5.75,1
61,4,10,4.83,2
61,4,10,8.25,3
61,4,10,3,4
61,4,10,5.88,5
61,4,10,4.25,6
61,4,10,5.21,7
61,4,10,3.58,8
61,4,10,6,9
61,4,10,4.58,10
61,4,10,7.62,11
61,4,10,11.25,12
61,4,11,10.5,1
61,4,11,12.25,2
61,4,11,12.58,3
61,4,11,6.96,4
61,4,11,8.71,5
61,4,11,8.58,6
61,4,11,5.66,7
61,4,11,9.92,8
61,4,11,9,9
61,4,11,9.67,10
61,4,11,16.17,11
61,4,11,12.87,12
61,4,12,10.63,1
61,4,12,10.04,2
61,4,12,11.38,3
61,4,12,5.13,4
61,4,12,5.71,5
61,4,12,5.13,6
61,4,12,6.54,7
61,4,12,4.75,8
61,4,12,4.5,9
61,4,12,5.17,10
61,4,12,8.5,11
61,4,12,6.38,12
61,4,13,15.5,1
61,4,13,9.29,2
61,4,13,15.79,3
61,4,13,9.71,4
61,4,13,7.29,5
61,4,13,7.17,6
61,4,13,8,7
61,4,13,4.75,8
61,4,13,7.87,9
61,4,13,7.58,10
61,4,13,7.17,11
61,4,13,5.66,12
61,4,14,10.5,1
61,4,14,6.17,2
61,4,14,4.5,3
61,4,14,5,4
61,4,14,8.67,5
61,4,14,5,6
61,4,14,4.29,7
61,4,14,4.5,8
61,4,14,5.71,9
61,4,14,7.79,10
61,4,14,8.5,11
61,4,14,7.71,12
61,4,15,5.17,1
61,4,15,6.42,2
61,4,15,3.92,3
61,4,15,2.67,4
61,4,15,3.37,5
61,4,15,1.54,6
61,4,15,2.46,7
61,4,15,2.29,8
61,4,15,3.58,9
61,4,15,4,10
61,4,15,5.75,11
61,4,15,6.79,12
61,4,16,4.71,1
61,4,16,7,2
61,4,16,5.09,3
61,4,16,2.33,4
61,4,16,5.21,5
61,4,16,2.96,6
61,4,16,2.88,7
61,4,16,5.17,8
61,4,16,3.37,9
61,4,16,4.46,10
61,4,16,12.67,11
61,4,16,10.17,12
61,4,17,4,1
61,4,17,3.71,2
61,4,17,3.33,3
61,4,17,1.58,4
61,4,17,2.21,5
61,4,17,0.83,6
61,4,17,4.46,7
61,4,17,2.54,8
61,4,17,3.58,9
61,4,17,3.83,10
61,4,17,10.04,11
61,4,17,7.25,12
61,4,18,10.83,1
61,4,18,12.42,2
61,4,18,6.04,3
61,4,18,5.5,4
61,4,18,11.92,5
61,4,18,7.08,6
61,4,18,5.66,7
61,4,18,9.96,8
61,4,18,7.46,9
61,4,18,9.46,10
61,4,18,12.92,11
61,4,18,11.58,12
61,4,19,16.71,1
61,4,19,13.96,2
61,4,19,14.67,3
61,4,19,11.42,4
61,4,19,14.37,5
61,4,19,11.63,6
61,4,19,12.96,7
61,4,19,13.25,8
61,4,19,13.29,9
61,4,19,14.37,10
61,4,19,19.21,11
61,4,19,20.46,12
61,4,20,21.09,1
61,4,20,15.41,2
61,4,20,17,3
61,4,20,11.63,4
61,4,20,13.25,5
61,4,20,11.17,6
61,4,20,12.25,7
61,4,20,10.54,8
61,4,20,11.29,9
61,4,20,11.58,10
61,4,20,18.05,11
61,4,20,20.08,12
61,4,21,15.34,1
61,4,21,14.04,2
61,4,21,15.87,3
61,4,21,9.79,4
61,4,21,11.71,5
61,4,21,8.79,6
61,4,21,9.5,7
61,4,21,12.25,8
61,4,21,9,9
61,4,21,9.87,10
61,4,21,17.54,11
61,4,21,12.29,12
61,4,22,8.17,1
61,4,22,5.66,2
61,4,22,6.92,3
61,4,22,4.79,4
61,4,22,7.87,5
61,4,22,5.09,6
61,4,22,7.46,7
61,4,22,4.83,8
61,4,22,4.88,9
61,4,22,7.12,10
61,4,22,6.75,11
61,4,22,4.96,12
61,4,23,12.21,1
61,4,23,7.87,2
61,4,23,7.96,3
61,4,23,9.67,4
61,4,23,11.17,5
61,4,23,10,6
61,4,23,10.71,7
61,4,23,10.41,8
61,4,23,11.87,9
61,4,23,10.63,10
61,4,23,10.83,11
61,4,23,10.67,12
61,4,24,9.54,1
61,4,24,8.04,2
61,4,24,9.13,3
61,4,24,4.79,4
61,4,24,7.54,5
61,4,24,5.75,6
61,4,24,5.25,7
61,4,24,7.08,8
61,4,24,6,9
61,4,24,7.62,10
61,4,24,9.87,11
61,4,24,8.46,12
61,4,25,14.04,1
61,4,25,11.96,2
61,4,25,14.96,3
61,4,25,7.87,4
61,4,25,10.75,5
61,4,25,8.83,6
61,4,25,13.75,7
61,4,25,11.96,8
61,4,25,11.08,9
61,4,25,11.46,10
61,4,25,12.17,11
61,4,25,17.5,12
61,4,26,16.29,1
61,4,26,14.46,2
61,4,26,6.92,3
61,4,26,5.88,4
61,4,26,12.62,5
61,4,26,7.46,6
61,4,26,6,7
61,4,26,6.34,8
61,4,26,7.54,9
61,4,26,6,10
61,4,26,8.33,11
61,4,26,12.12,12
61,4,27,4.08,1
61,4,27,7.04,2
61,4,27,7.92,3
61,4,27,3.83,4
61,4,27,3.88,5
61,4,27,3.13,6
61,4,27,6.25,7
61,4,27,3.17,8
61,4,27,5.41,9
61,4,27,4.71,10
61,4,27,7.29,11
61,4,27,7.75,12
61,4,28,5.58,1
61,4,28,6.5,2
61,4,28,2.54,3
61,4,28,1.87,4
61,4,28,4.21,5
61,4,28,1.54,6
61,4,28,2.67,7
61,4,28,1.38,8
61,4,28,2.54,9
61,4,28,2.71,10
61,4,28,5.13,11
61,4,28,3.21,12
61,4,29,9.62,1
61,4,29,9.59,2
61,4,29,6.96,3
61,4,29,3.83,4
61,4,29,6.83,5
61,4,29,3.88,6
61,4,29,4.04,7
61,4,29,6.46,8
61,4,29,4.17,9
61,4,29,4.12,10
61,4,29,13.04,11
61,4,29,2.67,12
61,4,30,11.67,1
61,4,30,11,2
61,4,30,9.54,3
61,4,30,5.54,4
61,4,30,9.42,5
61,4,30,5.79,6
61,4,30,5.09,7
61,4,30,8.25,8
61,4,30,6.96,9
61,4,30,6.25,10
61,4,30,12.21,11
61,4,30,8.75,12
61,5,1,15.87,1
61,5,1,13.88,2
61,5,1,15.37,3
61,5,1,9.79,4
61,5,1,13.46,5
61,5,1,10.17,6
61,5,1,9.96,7
61,5,1,14.04,8
61,5,1,9.75,9
61,5,1,9.92,10
61,5,1,18.63,11
61,5,1,11.12,12
61,5,2,19.04,1
61,5,2,14.83,2
61,5,2,14.92,3
61,5,2,8.67,4
61,5,2,15.63,5
61,5,2,11.63,6
61,5,2,10.46,7
61,5,2,9.75,8
61,5,2,11.21,9
61,5,2,10.71,10
61,5,2,12.96,11
61,5,2,12.67,12
61,5,3,11,1
61,5,3,10.92,2
61,5,3,12.87,3
61,5,3,8.67,4
61,5,3,10.58,5
61,5,3,8.42,6
61,5,3,9.5,7
61,5,3,10.04,8
61,5,3,9.62,9
61,5,3,9.42,10
61,5,3,15.46,11
61,5,3,12.25,12
61,5,4,9.87,1
61,5,4,10.29,2
61,5,4,8.42,3
61,5,4,7.5,4
61,5,4,9.42,5
61,5,4,7.33,6
61,5,4,5.96,7
61,5,4,6.25,8
61,5,4,7.79,9
61,5,4,8.92,10
61,5,4,4.79,11
61,5,4,3.83,12
61,5,5,10.63,1
61,5,5,10.37,2
61,5,5,9.17,3
61,5,5,6.46,4
61,5,5,9.83,5
61,5,5,8,6
61,5,5,9.13,7
61,5,5,9.87,8
61,5,5,10.04,9
61,5,5,8.63,10
61,5,5,16.29,11
61,5,5,12.42,12
61,5,6,23,1
61,5,6,19.79,2
61,5,6,21.21,3
61,5,6,14.12,4
61,5,6,22.34,5
61,5,6,15.04,6
61,5,6,16.83,7
61,5,6,17.71,8
61,5,6,16.29,9
61,5,6,17.54,10
61,5,6,28.08,11
61,5,6,23.13,12
61,5,7,18.16,1
61,5,7,17.71,2
61,5,7,14.88,3
61,5,7,14.46,4
61,5,7,23.16,5
61,5,7,15.46,6
61,5,7,18.21,7
61,5,7,18.05,8
61,5,7,17.04,9
61,5,7,15.96,10
61,5,7,26.63,11
61,5,7,26.58,12
61,5,8,12.79,1
61,5,8,10.08,2
61,5,8,12.33,3
61,5,8,10.75,4
61,5,8,15.71,5
61,5,8,14.04,6
61,5,8,18.58,7
61,5,8,15.79,8
61,5,8,17.33,9
61,5,8,17.92,10
61,5,8,18.66,11
61,5,8,26.3,12
61,5,9,6.04,1
61,5,9,3.96,2
61,5,9,7,3
61,5,9,3.83,4
61,5,9,4.17,5
61,5,9,4,6
61,5,9,7.25,7
61,5,9,3.37,8
61,5,9,7.08,9
61,5,9,9.21,10
61,5,9,6.54,11
61,5,9,11.38,12
61,5,10,4.79,1
61,5,10,6.21,2
61,5,10,4.63,3
61,5,10,1.04,4
61,5,10,3.42,5
61,5,10,1.17,6
61,5,10,3.33,7
61,5,10,3.79,8
61,5,10,2.46,9
61,5,10,1.83,10
61,5,10,7.58,11
61,5,10,3.88,12
61,5,11,3.54,1
61,5,11,7.54,2
61,5,11,5.33,3
61,5,11,2.08,4
61,5,11,5.25,5
61,5,11,1.58,6
61,5,11,3.67,7
61,5,11,3.71,8
61,5,11,2.62,9
61,5,11,3.04,10
61,5,11,9.25,11
61,5,11,5.96,12
61,5,12,7,1
61,5,12,15.12,2
61,5,12,9.17,3
61,5,12,4.54,4
61,5,12,11.21,5
61,5,12,5.91,6
61,5,12,5.17,7
61,5,12,4.04,8
61,5,12,5.25,9
61,5,12,4.38,10
61,5,12,10.63,11
61,5,12,9.5,12
61,5,13,11,1
61,5,13,11.54,2
61,5,13,11.71,3
61,5,13,8.83,4
61,5,13,12.83,5
61,5,13,9.92,6
61,5,13,5.21,7
61,5,13,8.71,8
61,5,13,7.92,9
61,5,13,8.63,10
61,5,13,9.17,11
61,5,13,12.33,12
61,5,14,9.25,1
61,5,14,6.54,2
61,5,14,7.04,3
61,5,14,6,4
61,5,14,11.46,5
61,5,14,8.12,6
61,5,14,10.04,7
61,5,14,9.96,8
61,5,14,10.04,9
61,5,14,9.75,10
61,5,14,11.12,11
61,5,14,3.33,12
61,5,15,9.62,1
61,5,15,3.92,2
61,5,15,9.75,3
61,5,15,3.88,4
61,5,15,5.63,5
61,5,15,3.46,6
61,5,15,5.91,7
61,5,15,5.88,8
61,5,15,6.38,9
61,5,15,6.25,10
61,5,15,6.63,11
61,5,15,8.42,12
61,5,16,15.04,1
61,5,16,10.17,2
61,5,16,15.25,3
61,5,16,5.17,4
61,5,16,12.92,5
61,5,16,6.79,6
61,5,16,8.38,7
61,5,16,11.12,8
61,5,16,9.46,9
61,5,16,9.17,10
61,5,16,12,11
61,5,16,13.7,12
61,5,17,10,1
61,5,17,6.54,2
61,5,17,15.63,3
61,5,17,4.88,4
61,5,17,8.21,5
61,5,17,6.75,6
61,5,17,5.83,7
61,5,17,7.38,8
61,5,17,8,9
61,5,17,7.96,10
61,5,17,9.46,11
61,5,17,8.21,12
61,5,18,4.88,1
61,5,18,3.58,2
61,5,18,15.96,3
61,5,18,3.71,4
61,5,18,6.34,5
61,5,18,3.83,6
61,5,18,5.04,7
61,5,18,3.79,8
61,5,18,5,9
61,5,18,4.17,10
61,5,18,7.29,11
61,5,18,5.91,12
61,5,19,5,1
61,5,19,5.29,2
61,5,19,5.91,3
61,5,19,3.63,4
61,5,19,7.25,5
61,5,19,4.17,6
61,5,19,6.83,7
61,5,19,6.79,8
61,5,19,7.17,9
61,5,19,9.29,10
61,5,19,10.83,11
61,5,19,14.96,12
61,5,20,6.21,1
61,5,20,7.46,2
61,5,20,10.13,3
61,5,20,4.83,4
61,5,20,7.33,5
61,5,20,5.66,6
61,5,20,4.71,7
61,5,20,7.58,8
61,5,20,7,9
61,5,20,8.67,10
61,5,20,10.41,11
61,5,20,12.75,12
61,5,21,6.83,1
61,5,21,4.29,2
61,5,21,11.67,3
61,5,21,3.71,4
61,5,21,5.5,5
61,5,21,4.5,6
61,5,21,3.17,7
61,5,21,6.25,8
61,5,21,4.92,9
61,5,21,4.29,10
61,5,21,10.75,11
61,5,21,10.34,12
61,5,22,6.25,1
61,5,22,3.67,2
61,5,22,5.33,3
61,5,22,2.5,4
61,5,22,4.17,5
61,5,22,3.79,6
61,5,22,2.42,7
61,5,22,4.21,8
61,5,22,4.63,9
61,5,22,5.37,10
61,5,22,8.21,11
61,5,22,10.92,12
61,5,23,4.96,1
61,5,23,3.96,2
61,5,23,3.58,3
61,5,23,2.42,4
61,5,23,3.75,5
61,5,23,2.25,6
61,5,23,3.13,7
61,5,23,2.83,8
61,5,23,4.5,9
61,5,23,5.54,10
61,5,23,6.13,11
61,5,23,8.67,12
61,5,24,5.54,1
61,5,24,5.96,2
61,5,24,3.71,3
61,5,24,3.37,4
61,5,24,3.92,5
61,5,24,1.63,6
61,5,24,4,7
61,5,24,3.37,8
61,5,24,4.92,9
61,5,24,6.5,10
61,5,24,8.83,11
61,5,24,12.29,12
61,5,25,7.67,1
61,5,25,11.17,2
61,5,25,13.13,3
61,5,25,5.5,4
61,5,25,9.13,5
61,5,25,6.04,6
61,5,25,6.79,7
61,5,25,7.96,8
61,5,25,7.33,9
61,5,25,10.46,10
61,5,25,13.88,11
61,5,25,17.04,12
61,5,26,11.79,1
61,5,26,12.5,2
61,5,26,20.96,3
61,5,26,8.17,4
61,5,26,10.21,5
61,5,26,6.5,6
61,5,26,9.33,7
61,5,26,12.08,8
61,5,26,9.59,9
61,5,26,11.46,10
61,5,26,14.33,11
61,5,26,16.58,12
61,5,27,10.92,1
61,5,27,6.79,2
61,5,27,6.46,3
61,5,27,5.41,4
61,5,27,10,5
61,5,27,5.25,6
61,5,27,4.92,7
61,5,27,7.04,8
61,5,27,7.29,9
61,5,27,8.25,10
61,5,27,10.46,11
61,5,27,8,12
61,5,28,9.96,1
61,5,28,7.67,2
61,5,28,6.42,3
61,5,28,3.29,4
61,5,28,7.41,5
61,5,28,3.33,6
61,5,28,5.41,7
61,5,28,6.42,8
61,5,28,4.5,9
61,5,28,5.17,10
61,5,28,11.79,11
61,5,28,8.38,12
61,5,29,12.04,1
61,5,29,6.67,2
61,5,29,15.96,3
61,5,29,9.87,4
61,5,29,8.04,5
61,5,29,8.46,6
61,5,29,11.71,7
61,5,29,9.21,8
61,5,29,11.17,9
61,5,29,12.04,10
61,5,29,11.54,11
61,5,29,17.96,12
61,5,30,10,1
61,5,30,4.75,2
61,5,30,9.21,3
61,5,30,3.42,4
61,5,30,7.67,5
61,5,30,5.25,6
61,5,30,5.83,7
61,5,30,7.21,8
61,5,30,6.34,9
61,5,30,5.91,10
61,5,30,8.71,11
61,5,30,12.92,12
61,5,31,7,1
61,5,31,9.79,2
61,5,31,12.25,3
61,5,31,4.83,4
61,5,31,8.25,5
61,5,31,5.37,6
61,5,31,6.58,7
61,5,31,9.29,8
61,5,31,6.58,9
61,5,31,7.12,10
61,5,31,11.87,11
61,5,31,10.63,12
61,6,1,15.92,1
61,6,1,9.59,2
61,6,1,12.04,3
61,6,1,8.79,4
61,6,1,11.54,5
61,6,1,6.04,6
61,6,1,9.75,7
61,6,1,8.29,8
61,6,1,9.33,9
61,6,1,10.34,10
61,6,1,10.67,11
61,6,1,12.12,12
61,6,2,11.29,1
61,6,2,6.34,2
61,6,2,6.92,3
61,6,2,6.71,4
61,6,2,12.12,5
61,6,2,7.79,6
61,6,2,7.92,7
61,6,2,8.71,8
61,6,2,9.83,9
61,6,2,9.17,10
61,6,2,12.42,11
61,6,2,15.71,12
61,6,3,7.5,1
61,6,3,8.29,2
61,6,3,6.83,3
61,6,3,5.88,4
61,6,3,12.87,5
61,6,3,7.08,6
61,6,3,10.41,7
61,6,3,7.87,8
61,6,3,10.46,9
61,6,3,10.34,10
61,6,3,13.88,11
61,6,3,14.42,12
61,6,4,8.5,1
61,6,4,6.42,2
61,6,4,7.25,3
61,6,4,4.67,4
61,6,4,7.79,5
61,6,4,5.17,6
61,6,4,6.21,7
61,6,4,9.87,8
61,6,4,7.29,9
61,6,4,8.33,10
61,6,4,17,11
61,6,4,11.42,12
61,6,5,11.58,1
61,6,5,11.54,2
61,6,5,7.5,3
61,6,5,5.66,4
61,6,5,9.96,5
61,6,5,6.04,6
61,6,5,3.42,7
61,6,5,9.17,8
61,6,5,8.08,9
61,6,5,10.92,10
61,6,5,16.17,11
61,6,5,12.29,12
61,6,6,8.33,1
61,6,6,8.54,2
61,6,6,6.13,3
61,6,6,3.21,4
61,6,6,8.58,5
61,6,6,5.17,6
61,6,6,4.21,7
61,6,6,7.96,8
61,6,6,6.92,9
61,6,6,6.71,10
61,6,6,11.42,11
61,6,6,8.75,12
61,6,7,11.92,1
61,6,7,9.42,2
61,6,7,8.96,3
61,6,7,6.34,4
61,6,7,13.13,5
61,6,7,8.63,6
61,6,7,8.17,7
61,6,7,9.71,8
61,6,7,9.59,9
61,6,7,9.87,10
61,6,7,13.25,11
61,6,7,16.38,12
61,6,8,12.17,1
61,6,8,8.87,2
61,6,8,8.17,3
61,6,8,6.92,4
61,6,8,11.92,5
61,6,8,7.46,6
61,6,8,9.54,7
61,6,8,9.59,8
61,6,8,10.58,9
61,6,8,10.37,10
61,6,8,11.21,11
61,6,8,19.83,12
61,6,9,9.71,1
61,6,9,7.79,2
61,6,9,8.29,3
61,6,9,4.29,4
61,6,9,7.75,5
61,6,9,4.38,6
61,6,9,8.29,7
61,6,9,4.38,8
61,6,9,8.08,9
61,6,9,8.83,10
61,6,9,7.79,11
61,6,9,14.21,12
61,6,10,14.42,1
61,6,10,9.96,2
61,6,10,11.58,3
61,6,10,6.79,4
61,6,10,11.54,5
61,6,10,4.67,6
61,6,10,9.71,7
61,6,10,4.25,8
61,6,10,7.58,9
61,6,10,6.87,10
61,6,10,5.83,11
61,6,10,8.33,12
61,6,11,8.29,1
61,6,11,6.83,2
61,6,11,6.04,3
61,6,11,3.29,4
61,6,11,7.33,5
61,6,11,1.87,6
61,6,11,6.25,7
61,6,11,3.13,8
61,6,11,5.41,9
61,6,11,5.21,10
61,6,11,5.37,11
61,6,11,5.96,12
61,6,12,9.25,1
61,6,12,7.08,2
61,6,12,13.46,3
61,6,12,5.17,4
61,6,12,5.66,5
61,6,12,3.63,6
61,6,12,9.17,7
61,6,12,2.88,8
61,6,12,6.5,9
61,6,12,6.83,10
61,6,12,7.29,11
61,6,12,11.34,12
61,6,13,6.13,1
61,6,13,4.12,2
61,6,13,6.5,3
61,6,13,2.92,4
61,6,13,3.5,5
61,6,13,1.58,6
61,6,13,4.67,7
61,6,13,3.63,8
61,6,13,4.21,9
61,6,13,3.08,10
61,6,13,7.71,11
61,6,13,6.13,12
61,6,14,8.33,1
61,6,14,12.42,2
61,6,14,8.71,3
61,6,14,6.79,4
61,6,14,11.87,5
61,6,14,7.12,6
61,6,14,5.66,7
61,6,14,8.63,8
61,6,14,8.08,9
61,6,14,10.25,10
61,6,14,20.21,11
61,6,14,11.83,12
61,6,15,9.96,1
61,6,15,8.17,2
61,6,15,10.54,3
61,6,15,5.88,4
61,6,15,10.25,5
61,6,15,6.92,6
61,6,15,8.25,7
61,6,15,9.29,8
61,6,15,9.5,9
61,6,15,9.25,10
61,6,15,14.58,11
61,6,15,13.96,12
61,6,16,13.88,1
61,6,16,14.54,2
61,6,16,13.75,3
61,6,16,8.29,4
61,6,16,13.29,5
61,6,16,10,6
61,6,16,10.54,7
61,6,16,16.54,8
61,6,16,11.54,9
61,6,16,14.71,10
61,6,16,25.25,11
61,6,16,20.88,12
61,6,17,14.33,1
61,6,17,11.34,2
61,6,17,15.5,3
61,6,17,9.42,4
61,6,17,12.33,5
61,6,17,9.04,6
61,6,17,12.96,7
61,6,17,9.5,8
61,6,17,11,9
61,6,17,10.5,10
61,6,17,14.67,11
61,6,17,16.33,12
61,6,18,12.12,1
61,6,18,9.29,2
61,6,18,7.67,3
61,6,18,7.17,4
61,6,18,14.92,5
61,6,18,10.34,6
61,6,18,13.7,7
61,6,18,13.25,8
61,6,18,12.12,9
61,6,18,12.54,10
61,6,18,17.75,11
61,6,18,24.71,12
61,6,19,8.92,1
61,6,19,6.38,2
61,6,19,7.67,3
61,6,19,6.42,4
61,6,19,11.34,5
61,6,19,7.75,6
61,6,19,10.37,7
61,6,19,9.38,8
61,6,19,10.29,9
61,6,19,10.17,10
61,6,19,12.92,11
61,6,19,16.88,12
61,6,20,4,1
61,6,20,3.25,2
61,6,20,5.13,3
61,6,20,2.88,4
61,6,20,8.58,5
61,6,20,4.46,6
61,6,20,7.92,7
61,6,20,6.34,8
61,6,20,6.5,9
61,6,20,7.83,10
61,6,20,11,11
61,6,20,14.25,12
61,6,21,8.54,1
61,6,21,9.5,2
61,6,21,10.37,3
61,6,21,6.63,4
61,6,21,11.5,5
61,6,21,7.33,6
61,6,21,10.54,7
61,6,21,9.83,8
61,6,21,9.54,9
61,6,21,10.17,10
61,6,21,14.71,11
61,6,21,13.75,12
61,6,22,8.83,1
61,6,22,6.25,2
61,6,22,6.38,3
61,6,22,6.42,4
61,6,22,11.96,5
61,6,22,8.58,6
61,6,22,13.29,7
61,6,22,9.29,8
61,6,22,11.54,9
61,6,22,11,10
61,6,22,13.25,11
61,6,22,18.91,12
61,6,23,5.71,1
61,6,23,4.21,2
61,6,23,7.79,3
61,6,23,5.29,4
61,6,23,11.58,5
61,6,23,7.33,6
61,6,23,14.21,7
61,6,23,7.38,8
61,6,23,11.46,9
61,6,23,11.63,10
61,6,23,14.96,11
61,6,23,21.5,12
61,6,24,6.42,1
61,6,24,4.92,2
61,6,24,9.33,3
61,6,24,4.75,4
61,6,24,12.17,5
61,6,24,8.33,6
61,6,24,14.88,7
61,6,24,11.87,8
61,6,24,12.92,9
61,6,24,15,10
61,6,24,19.08,11
61,6,24,20.75,12
61,6,25,9,1
61,6,25,8.25,2
61,6,25,9.92,3
61,6,25,5.96,4
61,6,25,13.21,5
61,6,25,8.67,6
61,6,25,11.87,7
61,6,25,12.04,8
61,6,25,10.96,9
61,6,25,13,10
61,6,25,14.67,11
61,6,25,15.83,12
61,6,26,13.13,1
61,6,26,11.42,2
61,6,26,7.62,3
61,6,26,7.08,4
61,6,26,12.42,5
61,6,26,5.96,6
61,6,26,8.38,7
61,6,26,7.75,8
61,6,26,9.67,9
61,6,26,10.04,10
61,6,26,10.83,11
61,6,26,11.63,12
61,6,27,9,1
61,6,27,6.34,2
61,6,27,8,3
61,6,27,5.71,4
61,6,27,8.04,5
61,6,27,6.96,6
61,6,27,10.54,7
61,6,27,8.96,8
61,6,27,10.41,9
61,6,27,10.37,10
61,6,27,13.29,11
61,6,27,16.79,12
61,6,28,7.75,1
61,6,28,9.71,2
61,6,28,9.21,3
61,6,28,5.83,4
61,6,28,11.12,5
61,6,28,6.25,6
61,6,28,8.79,7
61,6,28,12.83,8
61,6,28,7.38,9
61,6,28,11.58,10
61,6,28,19.92,11
61,6,28,16.38,12
61,6,29,7.41,1
61,6,29,10.46,2
61,6,29,7.96,3
61,6,29,6.79,4
61,6,29,12.62,5
61,6,29,7.08,6
61,6,29,8.33,7
61,6,29,9.46,8
61,6,29,7.08,9
61,6,29,10.92,10
61,6,29,20.88,11
61,6,29,10.79,12
61,6,30,12.29,1
61,6,30,14.37,2
61,6,30,10.79,3
61,6,30,10.54,4
61,6,30,13.83,5
61,6,30,9.59,6
61,6,30,4.92,7
61,6,30,13.7,8
61,6,30,8.75,9
61,6,30,12.38,10
61,6,30,21.87,11
61,6,30,15.63,12
61,7,1,7.21,1
61,7,1,6.83,2
61,7,1,7.71,3
61,7,1,4.42,4
61,7,1,8.46,5
61,7,1,4.79,6
61,7,1,6.71,7
61,7,1,6,8
61,7,1,5.79,9
61,7,1,7.96,10
61,7,1,6.96,11
61,7,1,8.71,12
61,7,2,12.04,1
61,7,2,7.25,2
61,7,2,9.25,3
61,7,2,7.04,4
61,7,2,10.34,5
61,7,2,4.92,6
61,7,2,5.83,7
61,7,2,5.96,8
61,7,2,6.25,9
61,7,2,8.63,10
61,7,2,8,11
61,7,2,8.5,12
61,7,3,15.34,1
61,7,3,10.58,2
61,7,3,12.17,3
61,7,3,10.08,4
61,7,3,18.58,5
61,7,3,11.38,6
61,7,3,15.75,7
61,7,3,14.33,8
61,7,3,15.46,9
61,7,3,16.79,10
61,7,3,20.41,11
61,7,3,21.29,12
61,7,4,17.5,1
61,7,4,10.75,2
61,7,4,14.92,3
61,7,4,12,4
61,7,4,12.62,5
61,7,4,9.62,6
61,7,4,14.92,7
61,7,4,11.08,8
61,7,4,13.13,9
61,7,4,13.5,10
61,7,4,12.46,11
61,7,4,19.67,12
61,7,5,11.5,1
61,7,5,4.96,2
61,7,5,7.62,3
61,7,5,5.83,4
61,7,5,8.92,5
61,7,5,6.17,6
61,7,5,10.08,7
61,7,5,5.58,8
61,7,5,8.08,9
61,7,5,8.75,10
61,7,5,7.08,11
61,7,5,12.42,12
61,7,6,8,1
61,7,6,3.75,2
61,7,6,7.62,3
61,7,6,3.54,4
61,7,6,8,5
61,7,6,4.58,6
61,7,6,7.08,7
61,7,6,6.87,8
61,7,6,6.25,9
61,7,6,6.21,10
61,7,6,10.21,11
61,7,6,12.08,12
61,7,7,11.17,1
61,7,7,7.21,2
61,7,7,7.41,3
61,7,7,8.12,4
61,7,7,14.29,5
61,7,7,9.75,6
61,7,7,14.54,7
61,7,7,9.96,8
61,7,7,13.04,9
61,7,7,11.54,10
61,7,7,15.34,11
61,7,7,17.41,12
61,7,8,11.21,1
61,7,8,7.58,2
61,7,8,7.83,3
61,7,8,7.87,4
61,7,8,14.42,5
61,7,8,8.38,6
61,7,8,14.04,7
61,7,8,10.96,8
61,7,8,11.63,9
61,7,8,9.33,10
61,7,8,11.83,11
61,7,8,16.04,12
61,7,9,7.29,1
61,7,9,5.71,2
61,7,9,7.67,3
61,7,9,5.37,4
61,7,9,10.63,5
61,7,9,6,6
61,7,9,9.46,7
61,7,9,6.38,8
61,7,9,7.54,9
61,7,9,7.71,10
61,7,9,8.21,11
61,7,9,13,12
61,7,10,8.63,1
61,7,10,7.87,2
61,7,10,9.33,3
61,7,10,5.58,4
61,7,10,9.46,5
61,7,10,3.46,6
61,7,10,2.67,7
61,7,10,2.96,8
61,7,10,2.92,9
61,7,10,4.25,10
61,7,10,5.04,11
61,7,10,5.96,12
61,7,11,11.08,1
61,7,11,11.42,2
61,7,11,10.37,3
61,7,11,6.87,4
61,7,11,9.46,5
61,7,11,5.63,6
61,7,11,7.41,7
61,7,11,8.17,8
61,7,11,6.5,9
61,7,11,8.38,10
61,7,11,10.21,11
61,7,11,13.29,12
61,7,12,19.46,1
61,7,12,16.88,2
61,7,12,12.29,3
61,7,12,10.08,4
61,7,12,15.04,5
61,7,12,8.83,6
61,7,12,9.08,7
61,7,12,11.75,8
61,7,12,10.5,9
61,7,12,10.71,10
61,7,12,17.21,11
61,7,12,9.92,12
61,7,13,16.75,1
61,7,13,13.79,2
61,7,13,12.92,3
61,7,13,12.33,4
61,7,13,19.95,5
61,7,13,13.17,6
61,7,13,16.83,7
61,7,13,16.17,8
61,7,13,15.37,9
61,7,13,14.92,10
61,7,13,20.25,11
61,7,13,21.96,12
61,7,14,22.5,1
61,7,14,19.29,2
61,7,14,14.29,3
61,7,14,12.42,4
61,7,14,20.88,5
61,7,14,10.17,6
61,7,14,11.83,7
61,7,14,12.33,8
61,7,14,10.63,9
61,7,14,10.88,10
61,7,14,15.63,11
61,7,14,14,12
61,7,15,16.92,1
61,7,15,14.5,2
61,7,15,8,3
61,7,15,7.62,4
61,7,15,12.21,5
61,7,15,7.92,6
61,7,15,10.25,7
61,7,15,10.96,8
